4629	1	16	3	12	一号教学楼	C	4	1
4630	1	14	5	12	四号教学楼	B	6	2
4631	1	14	2	34	四号教学楼	B	6	2
4632	1	17	1	12	一号教学楼	C	4	6
4633	12	19	1	78	一号教学楼	D	3	1
4634	12	19	3	34	一号教学楼	D	3	1
4635	1	16	2	12	一号教学楼	D	3	2
4636	1	17	3	12	一号教学楼	E	1	5
4637	1	17	2	12	一号教学楼	E	1	5
4638	3	12	2	56	五号教学楼	C	4	23
4639	3	12	4	12	五号教学楼	C	3	27
4640	3	12	4	34	一号教学楼	E	1	8
4641	3	12	1	56	一号教学楼	E	1	8
4642	3	12	1	34	五号教学楼	C	4	27
4643	3	12	3	56	五号教学楼	C	4	27
4644	1	16	1	34	一号教学楼	E	1	8
4645	1	10	4	78	一号教学楼	E	1	6
4646	1	10	2	56	一号教学楼	E	1	6
4647	1	18	5	34	一号教学楼	F	4	1
4648	1	18	5	12	一号教学楼	F	4	1
4649	1	18	4	12	一号教学楼	F	3	3
4650	1	18	2	12	一号教学楼	F	3	6
4651	1	18	4	56	一号教学楼	F	3	6
4652	1	18	4	78	一号教学楼	F	3	5
4653	1	18	2	34	一号教学楼	F	3	5
4654	1	16	5	12	一号教学楼	F	1	8
4655	1	16	3	34	一号教学楼	F	1	3
4656	1	16	1	12	一号教学楼	F	1	8
4657	1	4	5	56	一号教学楼	D	4	5
4658	3	3	5	56	一号教学楼	D	2	2
4659	4	4	5	56	一号教学楼	D	3	1
4660	4	4	5	78	一号教学楼	D	3	1
4661	1	2	5	78	一号教学楼	B	1	4
4662	3	18	3	12	一号教学楼	BC	3	0
4663	3	18	2	78	一号教学楼	E	1	6
4664	1	18	1	56	一号教学楼	C	4	2
4665	1	18	5	12	一号教学楼	D	3	4
4666	1	15	3	34	五号教学楼	C	5	4
4667	1	12	4	34	一号教学楼	D	3	5
4668	5	12	4	78	一号教学楼	BC	3	0
4669	5	12	1	12	一号教学楼	BC	3	0
4670	1	12	1	34	一号教学楼	C	4	5
4671	1	12	2	34	一号教学楼	E	2	8
4672	1	12	2	12	五号教学楼	C	5	8
4673	1	13	1	56	一号教学楼	E	1	6
4674	1	13	3	34	一号教学楼	E	1	6
4675	1	4	5	56	一号教学楼	D	3	1
4676	6	8	5	56	一号教学楼	D	2	5
4677	3	4	5	56	一号教学楼	D	3	5
4678	6	8	7	910	三号教学楼	NULL	1	2
4679	9	11	7	910	三号教学楼	NULL	1	2
4680	1	8	1	78	五号教学楼	C	3	21
4681	1	8	4	56	五号教学楼	C	3	21
4682	1	8	2	34	五号教学楼	C	5	7
4683	1	8	4	12	五号教学楼	C	5	7
4684	1	8	5	12	一号教学楼	D	2	4
4685	1	8	2	56	一号教学楼	D	2	4
4686	1	10	5	34	一号教学楼	C	4	2
4687	1	10	2	34	一号教学楼	C	4	3
4688	1	16	5	34	一号教学楼	E	1	10
4689	4	19	2	12	一号教学楼	D	3	4
4690	4	19	4	34	一号教学楼	D	3	4
4691	1	17	4	78	一号教学楼	E	1	5
4692	1	8	1	56	一号教学楼	E	1	10
4693	1	8	4	34	一号教学楼	F	2	8
4694	6	8	5	78	一号教学楼	D	3	5
4695	6	8	5	56	一号教学楼	D	3	5
4696	3	4	5	56	一号教学楼	D	4	6
4697	5	8	5	56	一号教学楼	D	2	6
4698	3	3	5	56	一号教学楼	D	3	1
4699	3	3	5	78	一号教学楼	D	3	1
4700	1	2	5	78	一号教学楼	D	2	5
4701	11	18	4	12	一号教学楼	F	1	1
4702	11	18	2	34	一号教学楼	F	1	1
4703	1	19	4	56	一号教学楼	F	4	6
4704	1	12	4	34	一号教学楼	E	1	10
4705	1	12	2	12	一号教学楼	E	1	10
4706	5	12	4	12	一号教学楼	C	3	5
4707	5	12	2	34	一号教学楼	C	3	5
4708	1	14	5	12	一号教学楼	E	3	5
4709	1	14	2	34	一号教学楼	E	3	5
4710	1	16	4	12	一号教学楼	F	3	1
4711	11	18	4	12	一号教学楼	C	3	3
4712	11	18	2	34	一号教学楼	C	3	3
4713	11	18	4	34	五号教学楼	C	3	27
4714	11	18	2	12	五号教学楼	C	3	27
4715	13	18	3	78	四号教学楼	B	6	3
4716	13	18	4	78	一号教学楼	E	2	6
4717	13	18	2	34	一号教学楼	E	2	6
4718	6	8	7	56	三号教学楼	NULL	1	2
4719	9	11	7	56	三号教学楼	NULL	1	2
4720	1	18	1	56	一号教学楼	F	1	3
4721	1	18	4	12	一号教学楼	F	2	4
4722	1	18	2	56	一号教学楼	E	1	8
4723	1	18	4	34	一号教学楼	E	1	8
4724	1	16	3	78	一号教学楼	F	2	2
4725	1	16	1	78	一号教学楼	E	1	10
4726	1	16	3	34	一号教学楼	F	3	6
4727	1	16	4	78	一号教学楼	E	1	2
4728	1	16	2	56	一号教学楼	F	2	3
4729	1	16	1	34	一号教学楼	E	1	10
4730	3	18	1	34	一号教学楼	F	1	2
4731	3	18	3	12	一号教学楼	F	1	8
4732	3	18	5	34	一号教学楼	F	1	8
4733	1	18	5	910	一号教学楼	E	1	4
4734	1	18	1	12	一号教学楼	E	1	6
4735	1	17	1	12	一号教学楼	F	3	4
4736	1	17	5	34	一号教学楼	F	4	8
4737	1	17	3	34	一号教学楼	F	3	4
4738	1	18	2	12	一号教学楼	F	1	4
4739	1	18	4	12	一号教学楼	F	1	6
4740	1	18	4	34	一号教学楼	E	1	2
4741	1	18	1	56	一号教学楼	F	3	6
4742	1	18	2	12	一号教学楼	E	1	2
4743	1	8	1	56	一号教学楼	E	1	6
4744	1	8	4	12	一号教学楼	E	1	1
4745	1	16	5	34	一号教学楼	E	1	5
4746	1	10	2	34	一号教学楼	C	3	3
4747	1	10	4	12	一号教学楼	C	3	3
4748	1	8	4	12	四号教学楼	A	6	3
4749	1	8	2	34	四号教学楼	A	6	2
4750	4	11	2	34	五号教学楼	C	5	1
4751	4	11	4	12	五号教学楼	C	5	1
4752	3	18	2	12	一号教学楼	F	1	8
4753	3	18	5	12	一号教学楼	F	1	8
4754	3	18	3	34	一号教学楼	F	1	8
4755	1	18	1	12	一号教学楼	A	3	5
4756	1	18	2	78	一号教学楼	B	4	1
4757	1	18	3	34	一号教学楼	B	3	4
4758	1	18	2	12	一号教学楼	A	3	1
4759	1	18	5	34	一号教学楼	A	3	1
4760	1	18	4	34	一号教学楼	A	3	1
4761	1	16	5	12	一号教学楼	F	2	2
4762	1	16	1	34	一号教学楼	F	2	2
4763	1	16	3	12	一号教学楼	F	2	2
4764	1	16	3	34	一号教学楼	F	2	2
4765	1	16	5	34	一号教学楼	F	2	2
4766	1	16	1	12	一号教学楼	F	2	2
4767	1	15	4	56	一号教学楼	F	2	2
4768	1	15	2	12	一号教学楼	F	2	2
4769	1	13	4	12	一号教学楼	F	4	6
4770	1	13	1	56	一号教学楼	F	4	6
4771	1	19	5	34	一号教学楼	F	3	5
4772	1	15	4	56	一号教学楼	F	1	8
4773	1	15	2	12	一号教学楼	F	1	8
4774	6	19	2	56	一号教学楼	F	1	6
4775	6	19	4	34	一号教学楼	F	1	6
4776	1	14	5	12	一号教学楼	E	1	2
4777	1	14	3	56	一号教学楼	E	1	2
4778	1	17	1	56	一号教学楼	E	1	1
4779	1	17	4	12	一号教学楼	E	1	1
4780	3	12	1	56	一号教学楼	D	2	3
4781	3	12	3	12	一号教学楼	D	2	3
4782	1	12	4	34	一号教学楼	E	1	7
4783	1	12	1	12	一号教学楼	E	1	7
4784	1	12	4	78	一号教学楼	E	4	4
4785	1	12	3	34	一号教学楼	C	4	5
4786	1	12	1	34	一号教学楼	E	4	6
4787	1	17	3	78	一号教学楼	C	4	6
4788	1	10	1	56	一号教学楼	D	3	1
4789	5	15	3	78	一号教学楼	F	1	2
4790	5	15	1	78	一号教学楼	F	1	2
4791	3	18	1	78	一号教学楼	F	3	6
4792	1	16	5	34	一号教学楼	F	4	2
4793	1	16	1	34	一号教学楼	F	4	4
4794	1	18	4	56	一号教学楼	F	2	4
4795	1	16	1	12	一号教学楼	F	2	3
4796	1	16	2	12	一号教学楼	F	4	2
4797	1	16	3	78	一号教学楼	C	4	1
4798	1	18	3	34	一号教学楼	C	3	4
4799	9	18	1	34	一号教学楼	B	1	4
4800	9	18	4	12	一号教学楼	B	1	4
4801	1	12	5	12	一号教学楼	D	4	3
4802	1	12	2	56	一号教学楼	D	4	3
4803	3	18	2	34	一号教学楼	F	1	1
4804	3	18	4	12	一号教学楼	F	1	1
4805	1	16	4	78	一号教学楼	E	1	1
4806	1	10	4	34	一号教学楼	F	1	1
4807	1	10	2	12	一号教学楼	F	1	1
4808	1	19	2	12	一号教学楼	F	4	3
4809	1	16	4	56	一号教学楼	E	1	10
4810	1	19	4	56	一号教学楼	E	1	8
4811	11	18	2	12	一号教学楼	F	1	1
4812	11	18	4	34	一号教学楼	F	1	1
4813	1	16	5	34	一号教学楼	D	3	2
4814	1	16	4	78	五号教学楼	C	3	7
4815	1	16	1	34	五号教学楼	C	5	15
4816	1	17	1	34	五号教学楼	C	5	3
4817	1	17	2	78	五号教学楼	C	5	3
4818	1	16	2	34	五号教学楼	C	5	10
4819	1	16	4	12	五号教学楼	C	5	10
4820	1	13	4	78	一号教学楼	E	1	8
4821	1	13	2	34	一号教学楼	E	1	8
4822	1	12	5	34	五号教学楼	C	5	18
4823	1	12	1	12	五号教学楼	C	5	18
4824	1	12	4	12	一号教学楼	E	1	3
4825	1	12	2	56	一号教学楼	E	1	3
4826	1	18	1	78	一号教学楼	D	2	2
4827	1	18	4	56	一号教学楼	D	4	1
4828	1	12	1	34	一号教学楼	F	4	6
4829	1	12	4	34	一号教学楼	F	4	6
4830	1	12	2	12	一号教学楼	E	1	7
4831	1	12	4	56	一号教学楼	E	1	7
4832	1	10	4	56	一号教学楼	F	2	1
4833	1	10	1	12	一号教学楼	F	4	2
4834	10	15	2	34	一号教学楼	E	1	4
4835	10	15	4	78	一号教学楼	E	1	4
4836	1	12	4	12	一号教学楼	E	1	3
4837	1	12	2	56	一号教学楼	E	1	3
4838	1	14	1	12	一号教学楼	E	3	8
4839	1	14	3	56	四号教学楼	A	5	2
4840	11	18	4	78	一号教学楼	D	4	5
4841	11	18	2	34	一号教学楼	D	4	3
4842	1	8	3	78	一号教学楼	F	2	6
4843	1	8	1	34	一号教学楼	F	2	6
4844	9	19	2	78	一号教学楼	F	2	4
4845	9	19	4	34	一号教学楼	F	2	4
4846	1	16	1	56	一号教学楼	F	1	5
4847	1	16	4	78	一号教学楼	E	1	10
4848	1	19	4	34	一号教学楼	F	1	8
4849	1	19	1	78	一号教学楼	E	1	8
4850	1	12	3	34	一号教学楼	E	1	6
4851	1	17	4	34	一号教学楼	F	2	5
4852	1	17	1	78	一号教学楼	F	2	5
4853	1	16	3	34	一号教学楼	F	4	2
4854	3	18	5	34	一号教学楼	F	4	3
4855	1	8	4	56	一号教学楼	F	3	3
4856	1	8	2	12	一号教学楼	F	3	2
4857	1	16	2	34	一号教学楼	E	1	10
4858	1	16	5	12	一号教学楼	D	4	3
4859	1	16	1	12	五号教学楼	C	3	7
4860	1	16	4	78	五号教学楼	C	5	15
4861	1	14	4	34	一号教学楼	F	2	3
4862	1	14	2	12	一号教学楼	F	2	3
4863	1	14	2	56	一号教学楼	E	1	8
4864	1	14	4	12	一号教学楼	E	1	8
4865	1	19	3	12	一号教学楼	E	1	7
4866	1	12	1	34	一号教学楼	E	1	4
4867	1	12	3	78	一号教学楼	E	1	4
4868	9	16	1	56	一号教学楼	E	1	6
4869	9	16	4	12	一号教学楼	E	1	1
4870	11	18	4	34	五号教学楼	C	3	27
4871	11	18	2	12	五号教学楼	C	3	27
4872	1	10	2	12	五号教学楼	C	3	27
4873	1	10	4	34	五号教学楼	C	3	27
4874	1	14	5	12	四号教学楼	B	6	2
4875	1	14	2	34	四号教学楼	B	6	2
4876	3	10	1	56	一号教学楼	F	1	8
4877	3	10	1	78	一号教学楼	F	1	8
4878	14	19	4	12	一号教学楼	F	2	2
4879	14	19	2	34	一号教学楼	F	2	2
4880	14	19	1	12	一号教学楼	F	2	3
4881	7	18	5	12	一号教学楼	E	3	4
4882	7	18	2	56	一号教学楼	D	4	6
4883	1	10	2	56	一号教学楼	F	1	6
4884	1	10	5	34	一号教学楼	F	3	3
4885	1	10	4	34	一号教学楼	F	1	6
4886	1	10	2	12	一号教学楼	F	1	6
4887	1	10	4	12	一号教学楼	F	3	8
4888	1	10	2	56	一号教学楼	F	3	8
4889	1	12	1	34	一号教学楼	F	3	2
4890	1	12	4	12	一号教学楼	F	1	8
4891	5	16	1	78	一号教学楼	E	1	5
4892	5	16	4	34	一号教学楼	E	1	5
4893	1	12	5	12	一号教学楼	C	4	1
4894	1	12	2	56	一号教学楼	C	4	1
4895	6	18	5	34	一号教学楼	D	3	6
4896	6	18	3	12	一号教学楼	C	3	5
4897	9	16	2	12	一号教学楼	D	2	6
4898	9	16	4	34	一号教学楼	D	2	6
4899	7	18	5	34	五号教学楼	C	5	14
4900	7	18	3	12	五号教学楼	C	5	14
4901	6	18	3	34	一号教学楼	D	4	2
4902	6	18	1	78	一号教学楼	D	4	2
4903	5	8	5	56	一号教学楼	D	4	1
4904	3	4	5	78	一号教学楼	D	3	6
4905	7	18	5	34	五号教学楼	C	5	14
4906	7	18	3	12	五号教学楼	C	5	14
4907	1	16	5	12	五号教学楼	C	5	2
4908	6	18	3	34	一号教学楼	D	4	2
4909	6	18	1	78	一号教学楼	D	4	2
4910	6	8	7	78	三号教学楼	NULL	1	2
4911	9	11	7	78	三号教学楼	NULL	1	2
4912	1	17	3	34	一号教学楼	F	3	5
4913	7	14	4	34	五号教学楼	C	5	14
4914	7	14	2	12	五号教学楼	C	5	14
4915	1	6	2	12	五号教学楼	C	5	14
4916	1	6	4	34	五号教学楼	C	5	14
4917	1	18	5	34	一号教学楼	F	3	8
4918	1	18	2	12	一号教学楼	F	3	8
4919	1	18	4	56	一号教学楼	F	1	2
4920	1	18	1	56	一号教学楼	F	1	8
4921	1	18	3	56	一号教学楼	F	4	4
4922	1	18	1	12	一号教学楼	F	4	4
4923	3	18	1	34	一号教学楼	F	3	5
4924	3	18	4	78	一号教学楼	F	4	4
4925	3	18	3	56	一号教学楼	F	2	5
4926	3	18	1	56	一号教学楼	F	4	2
4927	1	18	5	34	一号教学楼	F	3	8
4928	1	18	5	12	一号教学楼	F	3	8
4929	1	18	1	34	一号教学楼	F	3	4
4930	1	18	3	78	一号教学楼	F	3	6
4931	1	18	2	34	一号教学楼	F	3	6
4932	1	18	3	12	一号教学楼	F	3	1
4933	1	18	1	56	一号教学楼	F	4	1
4934	1	18	1	34	一号教学楼	BC	2	0
4935	1	18	5	34	一号教学楼	DE	2	0
4936	4	11	2	34	五号教学楼	C	5	1
4937	4	11	4	12	五号教学楼	C	5	1
4938	1	16	2	56	一号教学楼	E	1	8
4939	1	16	4	78	一号教学楼	E	1	1
4940	1	4	5	56	一号教学楼	D	2	1
4941	3	3	5	56	一号教学楼	B	1	3
4942	4	4	5	78	一号教学楼	D	2	6
4943	4	4	5	56	一号教学楼	BC	2	0
4944	1	2	5	56	一号教学楼	D	3	2
4945	12	14	7	78	三号教学楼	NULL	1	2
4946	15	17	7	78	三号教学楼	NULL	1	2
4947	1	2	5	78	一号教学楼	D	2	2
4948	1	4	5	56	一号教学楼	D	4	3
4949	1	2	5	56	一号教学楼	D	3	4
4950	1	2	5	78	一号教学楼	DE	1	0
4951	1	16	1	12	五号教学楼	C	3	5
4952	1	16	1	56	一号教学楼	F	3	4
4953	1	8	4	78	一号教学楼	B	1	4
4954	1	8	2	34	一号教学楼	B	1	4
4955	4	4	5	56	一号教学楼	D	2	2
4956	1	2	5	78	一号教学楼	D	2	4
4957	17	18	2	34	三号教学楼	NULL	1	2
4958	3	18	4	56	一号教学楼	D	2	1
4959	3	18	4	78	一号教学楼	D	2	1
4960	3	18	1	56	一号教学楼	D	2	1
4961	3	18	2	34	一号教学楼	C	4	6
4962	1	17	3	56	一号教学楼	F	2	1
4963	1	17	3	34	一号教学楼	F	4	4
4964	1	18	4	34	一号教学楼	F	2	1
4965	1	18	3	78	一号教学楼	F	2	1
4966	1	13	5	12	一号教学楼	D	2	5
4967	1	13	3	56	一号教学楼	D	2	2
4968	1	13	1	34	一号教学楼	D	2	2
4969	1	12	1	12	一号教学楼	E	2	10
4970	1	12	5	34	一号教学楼	E	2	7
4971	1	15	4	12	一号教学楼	E	1	3
4972	1	15	2	34	一号教学楼	E	1	1
4973	1	8	4	12	一号教学楼	C	3	4
4974	1	8	4	34	一号教学楼	E	1	5
4975	1	16	1	78	一号教学楼	F	1	5
4976	1	16	2	56	一号教学楼	E	1	10
4977	1	16	3	56	一号教学楼	F	2	2
4978	1	16	1	56	一号教学楼	E	1	10
4979	1	19	3	12	一号教学楼	F	3	8
4980	1	19	2	78	一号教学楼	E	1	8
4981	1	18	4	56	一号教学楼	F	4	1
4982	1	18	3	34	一号教学楼	F	4	1
4983	3	18	3	12	一号教学楼	F	2	3
4984	3	18	5	34	一号教学楼	F	2	3
4985	3	18	1	34	一号教学楼	F	2	3
4986	1	18	2	56	一号教学楼	A	2	5
4987	1	18	5	910	一号教学楼	F	1	3
4988	1	18	4	34	一号教学楼	A	2	6
4989	1	16	1	34	一号教学楼	F	2	4
4990	1	16	3	12	一号教学楼	F	2	4
4991	1	16	5	12	一号教学楼	F	2	6
4992	3	18	4	56	一号教学楼	F	3	6
4993	1	12	1	12	一号教学楼	E	1	7
4994	1	12	4	34	一号教学楼	E	1	7
4995	3	18	1	34	五号教学楼	C	5	7
4996	1	19	3	12	一号教学楼	E	1	10
4997	9	16	4	12	四号教学楼	A	6	3
4998	9	16	2	34	四号教学楼	A	6	2
4999	1	8	4	12	四号教学楼	A	6	3
5000	1	8	2	34	四号教学楼	A	6	2
5001	17	18	5	34	三号教学楼	NULL	1	2
5002	3	18	3	56	一号教学楼	F	2	6
5003	1	17	2	34	一号教学楼	F	4	2
5004	3	18	1	56	一号教学楼	F	1	2
5005	1	17	3	56	一号教学楼	F	2	3
5006	1	17	1	34	一号教学楼	E	1	7
5007	1	14	2	12	一号教学楼	E	4	4
5008	1	14	4	78	一号教学楼	E	4	4
5009	1	12	3	56	一号教学楼	E	2	8
5010	1	12	1	34	一号教学楼	E	2	8
5011	1	18	3	12	五号教学楼	C	4	23
5012	3	18	3	34	五号教学楼	C	3	14
5013	6	15	4	12	一号教学楼	F	3	4
5014	6	15	2	34	一号教学楼	F	3	4
5015	6	15	2	12	一号教学楼	F	4	5
5016	6	15	4	56	一号教学楼	F	4	5
5017	1	15	1	34	一号教学楼	F	1	6
5018	1	15	3	78	一号教学楼	F	1	6
5019	1	13	1	34	一号教学楼	F	2	6
5020	1	13	3	12	一号教学楼	F	2	6
5021	1	13	3	78	一号教学楼	F	2	2
5022	1	13	1	56	一号教学楼	F	2	2
5023	1	15	4	56	一号教学楼	D	3	4
5024	1	15	2	34	一号教学楼	B	1	4
5025	1	12	2	12	一号教学楼	E	3	5
5026	1	12	4	56	一号教学楼	E	3	5
5027	6	18	3	34	五号教学楼	C	4	23
5028	1	12	1	34	一号教学楼	E	2	7
5029	1	12	4	78	一号教学楼	E	2	10
5030	6	18	1	78	五号教学楼	C	4	23
5031	11	18	1	34	人文楼	B	6	20
5032	3	10	1	34	人文楼	B	6	20
5033	11	18	3	34	人文楼	B	6	20
5034	1	8	3	34	一号教学楼	D	4	5
5035	1	9	1	34	一号教学楼	B	5	2
5036	1	9	1	34	一号教学楼	B	4	5
5037	1	6	4	34	人文楼	B	2	31
5038	9	16	5	34	一号教学楼	E	2	2
5039	1	17	2	34	一号教学楼	C	5	8
5040	9	16	4	34	一号教学楼	C	5	8
5041	1	8	3	34	五号教学楼	C	3	21
5042	1	8	1	34	一号教学楼	E	2	5
5043	1	8	3	34	一号教学楼	C	5	8
5044	5	8	5	34	一号教学楼	C	3	8
5045	12	19	4	34	一号教学楼	C	5	8
5046	1	10	1	34	一号教学楼	E	2	2
5047	11	14	1	34	一号教学楼	E	2	2
5048	9	14	3	34	五号教学楼	C	3	21
5049	1	8	5	34	一号教学楼	E	2	2
5050	1	8	4	34	一号教学楼	C	5	8
5051	6	9	4	34	人文楼	B	2	31
5052	1	5	4	34	人文楼	B	2	31
5053	7	17	1	34	一号教学楼	E	2	3
5054	9	17	5	34	一号教学楼	E	2	3
5055	1	6	1	34	五号教学楼	C	4	25
5056	9	14	5	34	一号教学楼	E	2	3
5057	1	8	5	34	一号教学楼	E	2	3
5058	1	8	5	34	一号教学楼	E	2	3
5059	1	6	1	34	一号教学楼	E	2	3
5060	1	6	2	34	一号教学楼	C	4	8
5061	7	10	2	34	一号教学楼	C	4	8
5062	1	6	2	34	五号教学楼	C	3	21
5063	15	18	1	34	一号教学楼	E	2	5
5064	9	16	5	34	一号教学楼	C	3	8
5065	7	12	4	34	人文楼	B	2	31
5066	7	12	3	34	人文楼	B	2	31
5067	1	6	3	34	五号教学楼	C	3	23
5068	7	14	2	34	五号教学楼	C	3	21
5069	11	18	2	34	一号教学楼	C	4	8
5070	4	18	1	34	一号教学楼	E	2	8
5071	9	14	1	34	一号教学楼	E	2	5
5072	9	14	3	34	一号教学楼	C	5	8
5073	7	12	3	34	五号教学楼	C	3	23
5074	1	11	4	34	一号教学楼	C	5	8
5075	1	19	5	34	一号教学楼	E	2	6
5076	9	16	4	34	五号教学楼	C	3	21
5077	1	8	4	34	五号教学楼	C	3	21
5078	1	7	4	34	一号教学楼	A	2	7
5079	1	7	5	34	一号教学楼	A	2	5
5080	9	16	5	34	一号教学楼	E	2	1
5081	1	8	2	34	一号教学楼	E	2	4
5082	3	8	1	34	一号教学楼	A	3	3
5083	1	7	4	34	一号教学楼	A	3	3
5084	3	10	2	34	一号教学楼	B	4	1
5085	11	18	2	34	一号教学楼	B	4	1
5086	9	13	1	34	一号教学楼	A	3	3
5087	15	18	1	34	一号教学楼	E	2	4
5088	7	18	5	34	四号教学楼	B	6	1
5089	12	15	4	34	一号教学楼	A	2	7
5090	12	15	5	34	一号教学楼	A	2	5
5091	1	6	2	34	五号教学楼	C	3	19
5092	1	6	5	34	五号教学楼	C	3	6
5093	7	12	2	34	五号教学楼	C	3	19
5094	7	12	5	34	五号教学楼	C	3	6
5095	9	16	3	34	四号教学楼	B	6	1
5096	12	17	3	34	一号教学楼	A	2	7
5097	12	17	1	34	一号教学楼	A	2	5
5098	9	14	1	34	一号教学楼	E	2	4
5099	9	14	2	34	一号教学楼	E	2	4
5100	1	9	3	34	一号教学楼	A	2	7
5101	1	9	1	34	一号教学楼	A	2	5
5102	1	8	5	34	一号教学楼	E	2	1
5103	13	18	2	34	五号教学楼	C	3	19
5104	13	18	5	34	五号教学楼	C	3	6
5105	1	8	5	34	一号教学楼	E	2	1
5106	9	16	5	34	一号教学楼	E	2	1
5107	1	8	1	34	一号教学楼	E	2	4
5108	1	8	3	34	四号教学楼	B	6	1
5109	8	11	4	34	一号教学楼	A	2	7
5110	8	11	5	34	一号教学楼	A	2	5
5111	9	16	2	34	人文楼	B	6	18
5112	1	8	3	34	人文楼	B	6	18
5113	9	19	3	34	人文楼	B	6	18
5114	1	8	4	34	五号教学楼	C	3	1
5115	1	15	1	34	一号教学楼	C	5	8
5116	9	16	3	34	人文楼	B	6	18
5117	7	14	5	34	人文楼	B	6	20
5118	9	16	2	34	人文楼	B	6	20
5119	1	8	2	34	五号教学楼	C	3	16
5120	9	14	4	34	一号教学楼	D	5	6
5121	1	8	4	34	一号教学楼	D	5	6
5122	9	14	2	34	五号教学楼	C	3	16
5123	9	14	3	34	五号教学楼	C	5	19
5124	1	8	3	34	四号教学楼	B	5	1
5125	1	8	3	34	人文楼	B	6	18
5126	1	8	4	34	人文楼	B	6	18
5127	1	8	3	34	五号教学楼	C	3	8
5128	1	8	2	34	人文楼	B	6	18
5129	1	12	2	34	人文楼	B	6	18
5130	13	18	2	34	人文楼	B	6	18
5131	13	18	4	34	人文楼	B	6	18
5132	2	9	1	34	人文楼	B	6	18
5133	10	17	1	34	人文楼	B	6	18
5134	9	19	1	34	人文楼	B	6	18
5135	1	8	1	34	人文楼	B	6	18
5136	15	18	5	34	人文楼	B	6	20
5137	1	4	5	34	人文楼	B	6	20
5138	9	14	5	34	人文楼	B	6	20
5139	5	8	5	34	人文楼	B	6	20
5140	3	10	3	34	人文楼	B	6	20
5141	1	4	2	34	人文楼	B	6	20
5142	5	8	2	34	人文楼	B	6	20
5143	1	6	4	34	五号教学楼	C	3	23
5144	1	8	5	34	一号教学楼	E	2	2
5145	7	15	3	34	五号教学楼	C	3	2
5146	9	14	5	34	一号教学楼	E	2	2
5147	1	11	4	34	四号教学楼	B	5	1
5148	12	19	4	34	四号教学楼	B	5	1
5149	7	12	2	34	一号教学楼	E	2	3
5150	12	17	5	34	一号教学楼	E	2	4
5151	1	8	1	34	一号教学楼	E	2	2
5152	1	11	5	34	一号教学楼	E	2	4
5153	11	16	2	34	人文楼	B	4	37
5154	9	16	2	34	五号教学楼	C	5	19
5155	1	8	2	34	五号教学楼	C	5	19
5156	1	6	1	34	五号教学楼	C	4	23
5157	1	6	4	34	一号教学楼	D	5	7
5158	5	10	3	34	一号教学楼	D	5	6
5159	5	10	2	34	一号教学楼	D	5	6
5160	12	19	5	34	四号教学楼	A	5	2
5161	7	12	4	34	一号教学楼	D	5	7
5162	1	11	5	34	四号教学楼	A	5	2
5163	9	16	4	34	一号教学楼	C	4	8
5164	9	14	1	34	一号教学楼	E	2	2
5165	1	11	4	34	四号教学楼	A	5	3
5166	12	19	4	34	四号教学楼	A	5	3
5167	1	6	2	34	一号教学楼	E	2	3
5168	1	9	1	34	四号教学楼	A	5	2
5169	1	8	4	34	一号教学楼	C	4	8
5170	1	19	1	34	一号教学楼	F	4	1
5171	1	11	2	34	四号教学楼	A	5	2
5172	12	17	2	34	四号教学楼	A	5	2
5173	13	18	4	34	一号教学楼	D	5	7
5174	7	14	1	34	五号教学楼	C	4	23
5175	10	15	1	34	四号教学楼	A	5	2
5176	3	8	1	34	一号教学楼	A	3	1
5177	3	8	4	34	一号教学楼	A	3	5
5178	1	7	2	34	一号教学楼	A	3	1
5179	1	7	1	34	一号教学楼	A	3	5
5180	1	7	3	34	一号教学楼	A	3	5
5181	9	13	1	34	一号教学楼	A	3	1
5182	9	13	4	34	一号教学楼	A	3	5
5183	3	8	1	34	一号教学楼	A	3	2
5184	1	7	2	34	一号教学楼	A	3	2
5185	3	10	2	34	一号教学楼	B	4	2
5186	11	18	2	34	一号教学楼	B	4	2
5187	9	13	1	34	一号教学楼	A	3	2
5188	9	16	4	34	一号教学楼	B	3	4
5189	9	16	5	34	一号教学楼	B	3	4
5190	9	16	3	34	一号教学楼	B	3	4
5191	1	8	4	34	一号教学楼	B	3	4
5192	1	8	5	34	一号教学楼	B	3	4
5193	1	8	3	34	一号教学楼	B	3	4
5194	1	8	3	34	一号教学楼	C	4	8
5195	9	14	3	34	一号教学楼	C	4	8
5196	9	13	1	34	一号教学楼	A	4	5
5197	9	13	4	34	一号教学楼	A	4	5
5198	9	16	4	34	一号教学楼	B	3	5
5199	9	16	5	34	一号教学楼	B	3	5
5200	9	16	3	34	一号教学楼	B	3	5
5201	1	8	4	34	一号教学楼	B	3	5
5202	1	8	5	34	一号教学楼	B	3	5
5203	1	8	3	34	一号教学楼	B	3	5
5204	1	12	5	34	人文楼	B	6	18
5205	7	12	4	34	五号教学楼	C	3	23
5206	15	18	4	34	人文楼	B	2	31
5207	1	8	1	34	一号教学楼	B	3	4
5208	3	8	1	34	一号教学楼	A	4	6
5209	3	8	4	34	一号教学楼	A	4	6
5210	1	7	2	34	一号教学楼	A	4	6
5211	1	7	4	34	一号教学楼	A	4	6
5212	9	13	1	34	一号教学楼	A	4	6
5213	9	13	4	34	一号教学楼	A	4	6
